id,result,skill,1,2,3,4,5,6,7,8,9,10
2761902686,0,Normal,mirana,dazzle,outworld-devourer,luna,ogre-magi,phantom-assassin,bloodseeker,huskar,axe,sniper
2761902687,0,Normal,tusk,undying,death-prophet,alchemist,bounty-hunter,witch-doctor,axe,lifestealer,abaddon,tidehunter
2761902695,1,Normal,sand-king,bristleback,earthshaker,meepo,weaver,bounty-hunter,axe,lich,drow-ranger,sniper
2761902696,0,Normal,medusa,troll-warlord,pudge,shadow-shaman,phantom-assassin,mirana,spectre,kunkka,crystal-maiden,tusk
2761902697,0,Normal,legion-commander,sven,axe,drow-ranger,clinkz,lifestealer,tusk,lina,leshrac,ember-spirit
2761902703,0,Normal,drow-ranger,troll-warlord,enchantress,bounty-hunter,phantom-assassin,slardar,anti-mage,riki,legion-commander,earthshaker
2761902706,1,Normal,pudge,outworld-devourer,rubick,windranger,tusk,phantom-assassin,axe,kunkka,ogre-magi,invoker
2761902707,0,Normal,silencer,axe,phantom-assassin,clinkz,drow-ranger,legion-commander,bounty-hunter,spirit-breaker,sniper,lina
2761902708,0,Normal,anti-mage,pugna,kunkka,rubick,axe,zeus,tidehunter,naga-siren,sand-king,slark
2761902722,0,Normal,alchemist,zeus,vengeful-spirit,legion-commander,bloodseeker,sven,invoker,warlock,drow-ranger,slark
2761902723,0,Normal,kunkka,zeus,night-stalker,slark,pudge,luna,necrophos,axe,bounty-hunter,viper
2761902724,0,Normal,arc-warden,ogre-magi,spirit-breaker,bristleback,bloodseeker,huskar,timbersaw,faceless-void,lion,crystal-maiden
2761902728,0,Normal,tinker,lich,invoker,pudge,dragon-knight,bloodseeker,sven,huskar,timbersaw,rubick
2761902729,1,Normal,lycan,shadow-shaman,phantom-assassin,juggernaut,bloodseeker,spirit-breaker,venomancer,slark,pudge,timbersaw
2761902732,0,Normal,morphling,sven,legion-commander,omniknight,windranger,puck,riki,juggernaut,centaur-warrunner,mirana
2761902733,0,Normal,spirit-breaker,storm-spirit,nyx-assassin,sven,necrophos,night-stalker,drow-ranger,mirana,bane,juggernaut
2761902734,1,Normal,outworld-devourer,riki,lion,dazzle,axe,tiny,slark,sniper,razor,death-prophet
2761902744,1,Normal,invoker,phantom-assassin,shadow-fiend,luna,viper,sand-king,riki,magnus,pudge,phantom-lancer
2761902746,0,Normal,phantom-assassin,lich,phoenix,sniper,magnus,bristleback,winter-wyvern,luna,ursa,kunkka
2761902747,1,Normal,faceless-void,ursa,sniper,pudge,skywrath-mage,bounty-hunter,abaddon,pugna,viper,axe
2761902749,1,Normal,ember-spirit,warlock,wraith-king,alchemist,invoker,sven,legion-commander,shadow-fiend,ancient-apparition,luna
2761902756,0,Normal,nyx-assassin,legion-commander,wraith-king,mirana,axe,morphling,phantom-assassin,juggernaut,anti-mage,shadow-shaman
2761902758,0,Normal,phantom-assassin,sand-king,medusa,pudge,mirana,slark,riki,pugna,shadow-shaman,treant-protector
2761902760,0,Normal,slark,axe,spirit-breaker,bounty-hunter,pudge,phoenix,ursa,viper,jakiro,earthshaker
2761902767,1,Normal,outworld-devourer,invoker,natures-prophet,vengeful-spirit,sniper,huskar,clinkz,mirana,juggernaut,morphling
2761902768,0,Normal,nyx-assassin,omniknight,clockwerk,warlock,windranger,rubick,slark,outworld-devourer,abaddon,weaver
2761902769,0,Normal,troll-warlord,phantom-assassin,undying,spirit-breaker,riki,bloodseeker,pudge,ursa,crystal-maiden,death-prophet
2761902770,1,Normal,weaver,tinker,jakiro,pudge,legion-commander,spirit-breaker,slark,kunkka,crystal-maiden,ursa
2761902773,1,Normal,abaddon,kunkka,undying,windranger,techies,tinker,slark,juggernaut,lina,wraith-king
2761902778,1,Normal,sniper,phantom-assassin,spectre,tiny,bristleback,slark,tinker,treant-protector,bloodseeker,centaur-warrunner
2761902787,1,Normal,legion-commander,tidehunter,juggernaut,vengeful-spirit,chaos-knight,sven,drow-ranger,troll-warlord,necrophos,phantom-assassin
2761902788,1,Normal,doom,spirit-breaker,clinkz,zeus,phantom-assassin,sniper,necrophos,timbersaw,lion,alchemist
2761902791,1,Normal,storm-spirit,pudge,puck,crystal-maiden,morphling,troll-warlord,legion-commander,vengeful-spirit,nyx-assassin,sven
2761902795,1,Normal,ursa,gyrocopter,puck,anti-mage,lion,bloodseeker,spectre,chen,sniper,vengeful-spirit
2761902803,1,Normal,mirana,clinkz,outworld-devourer,elder-titan,axe,venomancer,dragon-knight,timbersaw,kunkka,shadow-fiend
2761902804,0,Normal,tiny,witch-doctor,queen-of-pain,treant-protector,puck,clinkz,spirit-breaker,drow-ranger,juggernaut,lifestealer
2761902807,0,Normal,kunkka,invoker,timbersaw,omniknight,spectre,zeus,juggernaut,earthshaker,axe,sven
2761902808,1,Normal,natures-prophet,tinker,lich,legion-commander,sniper,death-prophet,techies,anti-mage,arc-warden,drow-ranger
2761902809,1,Normal,storm-spirit,juggernaut,anti-mage,io,spirit-breaker,sven,legion-commander,lion,pudge,sand-king
2761902818,0,Normal,luna,legion-commander,tusk,lion,bloodseeker,medusa,pudge,witch-doctor,sniper,storm-spirit
2761902820,0,Normal,slark,lion,pudge,venomancer,clockwerk,natures-prophet,ursa,crystal-maiden,silencer,phantom-assassin
2761902829,0,Normal,legion-commander,pudge,riki,winter-wyvern,meepo,shadow-shaman,warlock,clinkz,bristleback,storm-spirit
2761902830,1,Normal,drow-ranger,mirana,weaver,luna,legion-commander,sniper,puck,axe,tusk,crystal-maiden
2761902831,0,Normal,dragon-knight,shadow-shaman,spectre,huskar,slark,shadow-fiend,sniper,skywrath-mage,axe,phantom-assassin
2761902832,0,Normal,drow-ranger,sven,juggernaut,invoker,bloodseeker,slardar,weaver,slark,shadow-fiend,tinker
2761902844,0,Normal,bounty-hunter,phantom-assassin,sven,pudge,meepo,huskar,magnus,sniper,kunkka,mirana
2761902845,1,Normal,clinkz,sand-king,phantom-assassin,pudge,disruptor,venomancer,lion,juggernaut,invoker,lich
2761902847,0,Normal,pudge,tiny,phantom-lancer,vengeful-spirit,sven,crystal-maiden,alchemist,invoker,slark,juggernaut
2761902849,1,Normal,razor,axe,omniknight,ember-spirit,phantom-assassin,morphling,necrophos,spectre,shadow-shaman,terrorblade
2761902859,0,Normal,ursa,mirana,lion,luna,windranger,shadow-shaman,techies,earthshaker,sniper,sven
2761902860,1,Normal,disruptor,lifestealer,weaver,storm-spirit,crystal-maiden,spirit-breaker,sniper,shadow-fiend,vengeful-spirit,anti-mage
2761902864,0,Normal,magnus,elder-titan,juggernaut,invoker,legion-commander,spirit-breaker,slark,puck,omniknight,phantom-assassin
2761902867,1,Normal,wraith-king,invoker,windranger,huskar,witch-doctor,silencer,phoenix,kunkka,naga-siren,pudge
2761902868,0,Normal,windranger,lycan,juggernaut,pudge,crystal-maiden,legion-commander,bloodseeker,riki,drow-ranger,phantom-assassin
2761902882,1,Normal,legion-commander,slark,outworld-devourer,venomancer,lion,bristleback,spirit-breaker,visage,windranger,juggernaut
2761902885,0,Normal,riki,juggernaut,mirana,necrophos,night-stalker,ogre-magi,timbersaw,chaos-knight,pudge,outworld-devourer
2761902887,1,Normal,ursa,phantom-lancer,ancient-apparition,sniper,morphling,legion-commander,storm-spirit,troll-warlord,slark,riki
2761902888,0,Normal,lifestealer,sniper,spirit-breaker,omniknight,axe,witch-doctor,ursa,wraith-king,sven,legion-commander
2761902890,1,Normal,treant-protector,axe,alchemist,spirit-breaker,omniknight,lich,timbersaw,sniper,invoker,bristleback
2761902891,0,Normal,sand-king,zeus,faceless-void,bloodseeker,invoker,legion-commander,templar-assassin,clinkz,silencer,anti-mage
2761902893,0,Normal,invoker,slardar,phantom-assassin,shadow-shaman,disruptor,mirana,windranger,centaur-warrunner,riki,kunkka
2761902900,0,Normal,timbersaw,juggernaut,mirana,bounty-hunter,undying,spirit-breaker,silencer,phantom-assassin,crystal-maiden,legion-commander
2761902902,0,Normal,venomancer,zeus,batrider,wraith-king,pudge,timbersaw,legion-commander,nyx-assassin,outworld-devourer,witch-doctor
2761902903,0,Normal,axe,anti-mage,tinker,morphling,venomancer,slark,techies,phantom-assassin,dragon-knight,elder-titan
2761902904,0,Normal,phantom-assassin,storm-spirit,axe,drow-ranger,riki,sand-king,tinker,pudge,kunkka,juggernaut
2761902908,1,Normal,vengeful-spirit,ogre-magi,ember-spirit,slark,pudge,lifestealer,shadow-fiend,meepo,phantom-assassin,rubick
2761902916,0,Normal,phantom-assassin,troll-warlord,vengeful-spirit,wraith-king,viper,alchemist,dragon-knight,ancient-apparition,juggernaut,keeper-of-the-light
2761902917,0,Normal,legion-commander,lion,magnus,invoker,juggernaut,nyx-assassin,bloodseeker,phantom-assassin,mirana,sniper
2761902918,1,Normal,legion-commander,sniper,invoker,bounty-hunter,broodmother,morphling,puck,alchemist,sven,tidehunter
2761902919,1,Normal,spectre,nyx-assassin,natures-prophet,pudge,pugna,sniper,phantom-assassin,legion-commander,omniknight,lifestealer
2761902921,1,Normal,sven,lion,slark,morphling,legion-commander,riki,dragon-knight,phantom-assassin,necrophos,magnus
2761902925,1,Normal,spectre,tinker,arc-warden,enigma,sniper,night-stalker,crystal-maiden,windranger,dragon-knight,wraith-king
2761902935,1,Normal,sniper,doom,bloodseeker,drow-ranger,juggernaut,huskar,phantom-lancer,alchemist,lion,riki
2761902939,1,Normal,wraith-king,rubick,disruptor,faceless-void,witch-doctor,sven,drow-ranger,slardar,centaur-warrunner,crystal-maiden
2761902944,0,Normal,drow-ranger,kunkka,warlock,alchemist,mirana,ogre-magi,faceless-void,timbersaw,legion-commander,sniper
2761902945,1,Normal,broodmother,sniper,jakiro,arc-warden,legion-commander,bristleback,drow-ranger,shadow-fiend,sven,outworld-devourer
2761902947,0,Normal,shadow-demon,sven,wraith-king,enchantress,pugna,riki,axe,sniper,bloodseeker,alchemist
2761902948,0,Normal,kunkka,templar-assassin,phantom-assassin,lifestealer,slark,timbersaw,natures-prophet,weaver,sniper,bloodseeker
2761902951,0,Normal,gyrocopter,pudge,huskar,meepo,invoker,vengeful-spirit,sniper,razor,dragon-knight,sand-king
2761902958,1,Normal,tiny,phantom-assassin,viper,timbersaw,bane,pudge,ogre-magi,invoker,windranger,troll-warlord
2761902959,1,Normal,invoker,undying,sniper,lifestealer,omniknight,juggernaut,crystal-maiden,anti-mage,centaur-warrunner,bloodseeker
2761902961,1,Normal,invoker,io,ember-spirit,natures-prophet,arc-warden,zeus,bristleback,slardar,slark,crystal-maiden
2761902965,1,Normal,vengeful-spirit,enchantress,drow-ranger,invoker,wraith-king,axe,pudge,phantom-assassin,sniper,lifestealer
2761902966,0,Normal,shadow-demon,timbersaw,huskar,storm-spirit,drow-ranger,slark,nyx-assassin,ancient-apparition,pudge,bristleback
2761902967,0,Normal,spectre,dazzle,gyrocopter,morphling,alchemist,wraith-king,windranger,ogre-magi,ember-spirit,mirana
2761902968,0,Normal,mirana,slardar,phantom-assassin,omniknight,pudge,ursa,lion,dark-seer,slark,riki
2761902970,1,Normal,slark,lifestealer,phantom-assassin,windranger,meepo,juggernaut,mirana,broodmother,drow-ranger,tidehunter
2761902972,1,Normal,morphling,oracle,pudge,mirana,ursa,chaos-knight,bounty-hunter,ogre-magi,magnus,lifestealer
2761902984,1,Normal,spirit-breaker,pudge,phantom-lancer,skywrath-mage,centaur-warrunner,juggernaut,mirana,sven,abaddon,drow-ranger
2761902985,0,Normal,timbersaw,dazzle,silencer,huskar,storm-spirit,sven,arc-warden,legion-commander,drow-ranger,zeus
2761902987,0,Normal,sven,chen,anti-mage,lina,sniper,drow-ranger,bristleback,slark,medusa,kunkka
2761902988,1,Normal,mirana,faceless-void,zeus,bloodseeker,legion-commander,pudge,ursa,enigma,drow-ranger,phantom-assassin
2761902990,0,Normal,morphling,sven,medusa,treant-protector,lion,magnus,earthshaker,sand-king,gyrocopter,shadow-fiend
2761902991,0,Normal,spectre,bounty-hunter,slardar,storm-spirit,witch-doctor,shadow-fiend,earth-spirit,sand-king,silencer,terrorblade
2761903001,1,Normal,treant-protector,natures-prophet,spectre,death-prophet,nyx-assassin,earthshaker,anti-mage,wraith-king,ogre-magi,clinkz
2761903003,1,Normal,invoker,phantom-assassin,bloodseeker,windranger,alchemist,death-prophet,bounty-hunter,slark,omniknight,techies
2761903006,0,Normal,crystal-maiden,sand-king,phantom-assassin,puck,clinkz,chaos-knight,necrophos,riki,pudge,bristleback
2761903014,1,Normal,ember-spirit,enigma,meepo,sven,magnus,drow-ranger,phantom-assassin,viper,pudge,juggernaut
2761903019,0,Normal,sniper,crystal-maiden,ursa,viper,kunkka,bloodseeker,axe,venomancer,nyx-assassin,ancient-apparition
2761903024,0,Normal,templar-assassin,spectre,legion-commander,crystal-maiden,tidehunter,necrophos,omniknight,invoker,axe,phantom-assassin
2761903026,1,Normal,sven,storm-spirit,spirit-breaker,keeper-of-the-light,witch-doctor,huskar,omniknight,alchemist,rubick,medusa
2761903027,1,Normal,legion-commander,mirana,ancient-apparition,juggernaut,kunkka,magnus,pudge,faceless-void,dazzle,sven
2761903028,0,Normal,luna,natures-prophet,spirit-breaker,legion-commander,dragon-knight,chaos-knight,abaddon,lifestealer,clinkz,phantom-assassin
2761903036,0,Normal,pudge,sniper,rubick,luna,storm-spirit,bloodseeker,phantom-assassin,sven,drow-ranger,legion-commander
2761903038,0,Normal,spirit-breaker,medusa,meepo,wraith-king,bloodseeker,slark,pudge,legion-commander,morphling,abaddon
2761903040,0,Normal,disruptor,earthshaker,pudge,meepo,mirana,enigma,centaur-warrunner,faceless-void,shadow-fiend,legion-commander
2761903049,0,Normal,legion-commander,dazzle,kunkka,lich,nyx-assassin,invoker,drow-ranger,anti-mage,chen,bristleback
2761903050,1,Normal,pudge,sand-king,earthshaker,luna,huskar,slark,timbersaw,invoker,sniper,shadow-fiend
2761903054,0,Normal,legion-commander,bristleback,phantom-assassin,crystal-maiden,necrophos,ogre-magi,nyx-assassin,wraith-king,lion,queen-of-pain
2761903055,1,Normal,slark,anti-mage,ursa,nyx-assassin,invoker,clockwerk,death-prophet,viper,silencer,wraith-king
2761903056,1,Normal,phantom-assassin,slardar,enchantress,templar-assassin,bloodseeker,treant-protector,tiny,bristleback,mirana,juggernaut
2761903057,0,Normal,keeper-of-the-light,zeus,alchemist,slark,techies,sand-king,templar-assassin,bristleback,bounty-hunter,legion-commander
2761903058,1,Normal,bounty-hunter,phantom-assassin,lifestealer,lion,phantom-lancer,earthshaker,wraith-king,riki,omniknight,meepo
2761903069,1,Normal,magnus,bane,tinker,techies,drow-ranger,legion-commander,mirana,invoker,faceless-void,huskar
2761903070,1,Normal,necrophos,ember-spirit,windranger,sniper,phantom-assassin,clockwerk,invoker,zeus,crystal-maiden,wraith-king
2761903071,0,Normal,legion-commander,troll-warlord,nyx-assassin,mirana,huskar,ancient-apparition,phantom-assassin,clinkz,slardar,sniper
2761903074,0,Normal,pudge,dragon-knight,lifestealer,axe,dazzle,juggernaut,timbersaw,anti-mage,elder-titan,slardar
2761903076,0,Normal,rubick,storm-spirit,juggernaut,spirit-breaker,faceless-void,mirana,slark,pudge,keeper-of-the-light,warlock
2761903078,0,Normal,phoenix,phantom-assassin,witch-doctor,alchemist,enigma,silencer,legion-commander,nyx-assassin,luna,chaos-knight
2761903080,1,Normal,crystal-maiden,disruptor,outworld-devourer,juggernaut,nyx-assassin,anti-mage,tidehunter,ogre-magi,lina,undying
2761903082,1,Normal,pudge,legion-commander,phoenix,alchemist,lifestealer,sand-king,lich,omniknight,phantom-assassin,axe
2761903086,0,Normal,drow-ranger,venomancer,dazzle,axe,lifestealer,jakiro,windranger,legion-commander,invoker,storm-spirit
2761903092,1,Normal,skywrath-mage,bloodseeker,silencer,spectre,pudge,earthshaker,bounty-hunter,dark-seer,ember-spirit,slark
2761903093,0,Normal,magnus,sven,phoenix,ancient-apparition,bounty-hunter,necrophos,riki,gyrocopter,lifestealer,timbersaw
2761903096,1,Normal,lifestealer,queen-of-pain,riki,abaddon,windranger,spectre,venomancer,legion-commander,crystal-maiden,sniper
2761903097,1,Normal,naga-siren,invoker,mirana,anti-mage,terrorblade,sven,leshrac,juggernaut,alchemist,sniper
2761903098,0,Normal,tiny,crystal-maiden,kunkka,sven,omniknight,weaver,ember-spirit,slark,zeus,dragon-knight
2761903101,1,Normal,queen-of-pain,drow-ranger,axe,bloodseeker,sand-king,death-prophet,razor,winter-wyvern,phantom-assassin,bane
2761903104,0,Normal,witch-doctor,alchemist,shadow-shaman,terrorblade,sven,phantom-assassin,lion,disruptor,tidehunter,windranger
2761903106,0,Normal,huskar,dazzle,riki,juggernaut,tusk,pudge,drow-ranger,sniper,tinker,faceless-void
2761903107,0,Normal,kunkka,phantom-assassin,juggernaut,drow-ranger,templar-assassin,lion,legion-commander,sniper,spirit-breaker,lycan
2761903114,0,Normal,bloodseeker,legion-commander,sniper,faceless-void,oracle,anti-mage,outworld-devourer,pudge,necrophos,phantom-assassin
2761903115,0,Normal,lifestealer,treant-protector,omniknight,tidehunter,invoker,phantom-assassin,disruptor,brewmaster,riki,ursa
2761903116,1,Normal,wraith-king,pudge,spirit-breaker,earthshaker,meepo,phantom-assassin,elder-titan,invoker,timbersaw,shadow-fiend
2761903117,0,Normal,meepo,lion,windranger,juggernaut,legion-commander,huskar,axe,drow-ranger,death-prophet,necrophos
2761903119,0,Normal,drow-ranger,omniknight,arc-warden,terrorblade,windranger,dazzle,invoker,lich,timbersaw,slark
2761903123,1,Normal,pudge,phantom-lancer,omniknight,medusa,bloodseeker,tinker,anti-mage,undying,timbersaw,wraith-king
2761903124,1,Normal,rubick,riki,natures-prophet,bloodseeker,phantom-assassin,shadow-shaman,bristleback,slark,legion-commander,skywrath-mage
2761903129,1,Normal,necrophos,pudge,troll-warlord,anti-mage,clinkz,sand-king,tidehunter,kunkka,slardar,witch-doctor
2761903130,1,Normal,tiny,troll-warlord,slardar,death-prophet,riki,juggernaut,jakiro,necrophos,clinkz,magnus
2761903131,1,Normal,phantom-assassin,slark,anti-mage,storm-spirit,mirana,viper,troll-warlord,crystal-maiden,windranger,shadow-fiend
2761903133,0,Normal,techies,zeus,broodmother,wraith-king,riki,spirit-breaker,slardar,phantom-lancer,luna,invoker
2761903135,1,Normal,silencer,timbersaw,invoker,morphling,phantom-assassin,slark,juggernaut,legion-commander,shadow-fiend,pugna
2761903140,1,Normal,slark,crystal-maiden,slardar,viper,omniknight,legion-commander,phantom-assassin,bane,sniper,pudge
2761903142,1,Normal,juggernaut,bloodseeker,outworld-devourer,mirana,luna,pudge,templar-assassin,clinkz,slark,venomancer
2761903143,0,Normal,earthshaker,pudge,lich,storm-spirit,lifestealer,silencer,dragon-knight,juggernaut,doom,zeus
2761903144,0,Normal,nyx-assassin,pudge,morphling,dark-seer,magnus,shadow-fiend,timbersaw,lion,outworld-devourer,juggernaut
2761903147,0,Normal,necrophos,slark,pudge,riki,lion,gyrocopter,ursa,abaddon,wraith-king,phantom-assassin
2761903155,0,Normal,death-prophet,sniper,ursa,sven,bloodseeker,vengeful-spirit,spectre,bane,pudge,lycan
2761903157,1,Normal,mirana,spectre,crystal-maiden,anti-mage,tinker,invoker,wraith-king,bloodseeker,kunkka,phantom-assassin
2761903158,0,Normal,mirana,legion-commander,troll-warlord,slark,pudge,kunkka,natures-prophet,rubick,luna,juggernaut
2761903159,1,Normal,slark,invoker,phantom-assassin,shadow-shaman,timbersaw,disruptor,chaos-knight,bristleback,drow-ranger,juggernaut
2761903162,0,Normal,axe,invoker,luna,bloodseeker,kunkka,storm-spirit,mirana,clinkz,slark,legion-commander
2761903173,1,Normal,chaos-knight,mirana,templar-assassin,anti-mage,bristleback,phantom-assassin,sven,sniper,invoker,legion-commander
2761903177,1,Normal,ancient-apparition,mirana,anti-mage,lifestealer,bloodseeker,slark,silencer,meepo,queen-of-pain,pudge
