id,result,skill,1,2,3,4,5,6,7,8,9,10
2761916213,0,Very High,spirit-breaker,outworld-devourer,tidehunter,drow-ranger,weaver,storm-spirit,jakiro,invoker,razor,morphling
2761916235,1,Very High,dark-seer,kunkka,queen-of-pain,lifestealer,morphling,luna,puck,nyx-assassin,necrophos,pudge
2761916254,1,Very High,outworld-devourer,earthshaker,slardar,slark,lifestealer,axe,lion,omniknight,phantom-assassin,zeus
2761916287,0,Very High,sniper,abaddon,night-stalker,pugna,tiny,sven,chaos-knight,natures-prophet,disruptor,elder-titan
2761916297,0,Very High,crystal-maiden,invoker,clockwerk,ancient-apparition,drow-ranger,night-stalker,faceless-void,abaddon,oracle,phoenix
2761916309,0,Very High,tiny,necrophos,vengeful-spirit,slark,techies,pudge,enchantress,axe,timbersaw,sven
2761916313,0,Very High,sven,kunkka,bounty-hunter,lina,pudge,omniknight,windranger,wraith-king,mirana,anti-mage
2761916350,0,Very High,storm-spirit,pudge,lifestealer,crystal-maiden,faceless-void,invoker,axe,witch-doctor,juggernaut,riki
2761916354,0,Very High,magnus,ogre-magi,outworld-devourer,kunkka,nyx-assassin,bounty-hunter,juggernaut,alchemist,legion-commander,mirana
2761916381,1,Very High,slark,bounty-hunter,ember-spirit,axe,dazzle,ursa,sand-king,underlord,storm-spirit,slardar
2761916409,1,Very High,weaver,abaddon,doom,phantom-assassin,huskar,spectre,riki,crystal-maiden,nyx-assassin,alchemist
2761916491,1,Very High,phantom-assassin,treant-protector,invoker,lina,tusk,rubick,morphling,meepo,magnus,bloodseeker
2761916524,0,Very High,tidehunter,legion-commander,axe,witch-doctor,sniper,lycan,timbersaw,lifestealer,sven,gyrocopter
2761916645,0,Very High,invoker,drow-ranger,dazzle,slark,windranger,dragon-knight,axe,spectre,shadow-fiend,oracle
2761916657,1,Very High,night-stalker,timbersaw,morphling,arc-warden,ogre-magi,crystal-maiden,axe,windranger,slark,mirana
2761916661,0,Very High,underlord,phoenix,tinker,venomancer,juggernaut,bounty-hunter,lina,timbersaw,slark,spirit-breaker
2761916662,1,Very High,outworld-devourer,dazzle,mirana,puck,juggernaut,terrorblade,lion,tinker,abaddon,sand-king
2761916663,0,Very High,sand-king,medusa,timbersaw,drow-ranger,tinker,mirana,ursa,tusk,slark,wraith-king
2761916669,1,Very High,anti-mage,undying,bristleback,disruptor,phantom-assassin,doom,outworld-devourer,venomancer,kunkka,juggernaut
2761916693,1,Very High,tinker,mirana,dragon-knight,axe,faceless-void,warlock,slardar,outworld-devourer,slark,disruptor
2761916700,1,Very High,ogre-magi,pudge,sniper,drow-ranger,keeper-of-the-light,spirit-breaker,juggernaut,tinker,tusk,phantom-assassin
2761916726,1,Very High,slardar,zeus,crystal-maiden,riki,wraith-king,anti-mage,lina,enigma,jakiro,axe
2761916761,0,Very High,bloodseeker,riki,morphling,pudge,slardar,slark,wraith-king,windranger,pugna,shadow-fiend
2761916813,0,Very High,anti-mage,undying,sand-king,legion-commander,storm-spirit,phantom-assassin,templar-assassin,windranger,techies,morphling
2761916820,1,Very High,abaddon,night-stalker,phoenix,wraith-king,ursa,weaver,alchemist,pudge,outworld-devourer,rubick
2761916844,0,Very High,drow-ranger,kunkka,mirana,bounty-hunter,outworld-devourer,vengeful-spirit,phantom-assassin,huskar,bloodseeker,ogre-magi
2761916850,1,Very High,underlord,morphling,jakiro,kunkka,razor,silencer,timbersaw,axe,outworld-devourer,lifestealer
2761916879,1,Very High,bane,slark,axe,night-stalker,phoenix,meepo,dazzle,drow-ranger,medusa,mirana
2761916917,0,Very High,puck,wraith-king,mirana,magnus,morphling,venomancer,ember-spirit,anti-mage,ursa,abaddon
2761916919,1,Very High,rubick,keeper-of-the-light,bristleback,invoker,anti-mage,night-stalker,mirana,phantom-assassin,pudge,slark
2761916921,1,Very High,axe,wraith-king,outworld-devourer,tinker,meepo,legion-commander,lifestealer,storm-spirit,ancient-apparition,pudge
2761916975,0,Very High,disruptor,enchantress,pudge,phantom-assassin,axe,meepo,kunkka,morphling,natures-prophet,earthshaker
2761916987,0,Very High,wraith-king,nyx-assassin,faceless-void,death-prophet,mirana,sven,lifestealer,batrider,juggernaut,outworld-devourer
2761917020,1,Very High,bloodseeker,windranger,kunkka,spectre,mirana,abaddon,enigma,slark,anti-mage,tinker
2761917034,0,Very High,phantom-assassin,disruptor,slark,spirit-breaker,centaur-warrunner,nyx-assassin,rubick,shadow-fiend,drow-ranger,lich
2761917085,1,Very High,lifestealer,magnus,alchemist,dazzle,sand-king,mirana,ursa,puck,bounty-hunter,legion-commander
2761917110,0,Very High,chen,bloodseeker,troll-warlord,outworld-devourer,mirana,natures-prophet,drow-ranger,viper,ogre-magi,shadow-demon
2761917152,0,Very High,lifestealer,storm-spirit,phantom-assassin,riki,dark-seer,juggernaut,anti-mage,mirana,axe,invoker
2761917197,1,Very High,clockwerk,slark,pudge,bloodseeker,puck,necrophos,faceless-void,silencer,mirana,ember-spirit
2761917204,1,Very High,phantom-assassin,treant-protector,luna,axe,mirana,pugna,tiny,slark,warlock,tinker
2761917278,0,Very High,anti-mage,venomancer,clockwerk,axe,skywrath-mage,puck,earthshaker,razor,morphling,bloodseeker
2761917282,1,Very High,dragon-knight,lich,sand-king,pugna,slark,windranger,axe,terrorblade,shadow-demon,anti-mage
2761917285,1,Very High,bounty-hunter,sand-king,invoker,slark,disruptor,tinker,clinkz,timbersaw,keeper-of-the-light,earthshaker
2761917297,1,Very High,huskar,venomancer,keeper-of-the-light,slark,invoker,pudge,silencer,drow-ranger,sand-king,storm-spirit
2761917318,0,Very High,phantom-assassin,pudge,timbersaw,magnus,riki,juggernaut,undying,lion,invoker,bounty-hunter
2761917320,0,Very High,lion,abaddon,storm-spirit,luna,tidehunter,omniknight,ogre-magi,weaver,slark,outworld-devourer
2761917327,1,Very High,bloodseeker,mirana,windranger,storm-spirit,phantom-assassin,legion-commander,slardar,juggernaut,timbersaw,winter-wyvern
2761917347,0,Very High,mirana,centaur-warrunner,crystal-maiden,sand-king,slark,juggernaut,necrophos,invoker,tinker,lina
2761917375,0,Very High,templar-assassin,juggernaut,clockwerk,enigma,witch-doctor,shadow-fiend,silencer,drow-ranger,sand-king,night-stalker
2761917378,1,Very High,spectre,underlord,ogre-magi,batrider,phantom-assassin,sven,omniknight,outworld-devourer,shadow-demon,riki
2761917391,0,Very High,drow-ranger,juggernaut,storm-spirit,riki,elder-titan,ursa,anti-mage,pudge,shadow-demon,morphling
2761917394,0,Very High,sand-king,sven,juggernaut,necrophos,rubick,dazzle,phantom-assassin,axe,tinker,nyx-assassin
2761917411,1,Very High,bounty-hunter,shadow-fiend,spectre,dark-seer,doom,mirana,phantom-assassin,slardar,witch-doctor,ancient-apparition
2761917422,1,Very High,pudge,invoker,templar-assassin,zeus,juggernaut,sand-king,mirana,ancient-apparition,slark,ursa
2761917447,1,Very High,sand-king,outworld-devourer,phantom-assassin,jakiro,juggernaut,sven,lina,pudge,legion-commander,nyx-assassin
2761917450,0,Very High,silencer,drow-ranger,batrider,invoker,keeper-of-the-light,clockwerk,outworld-devourer,lion,shadow-shaman,luna
2761917478,1,Very High,ogre-magi,lifestealer,pudge,invoker,juggernaut,templar-assassin,lion,slardar,spirit-breaker,phantom-assassin
2761917491,0,Very High,storm-spirit,riki,ancient-apparition,wraith-king,windranger,invoker,slardar,slark,ogre-magi,sand-king
2761917492,1,Very High,anti-mage,invoker,legion-commander,io,bounty-hunter,mirana,morphling,windranger,juggernaut,storm-spirit
2761917509,0,Very High,sven,windranger,alchemist,pudge,undying,keeper-of-the-light,shadow-demon,drow-ranger,storm-spirit,earthshaker
2761917544,1,Very High,riki,wraith-king,skywrath-mage,kunkka,storm-spirit,pugna,crystal-maiden,nyx-assassin,legion-commander,sven
2761917581,1,Very High,zeus,sven,necrophos,bounty-hunter,juggernaut,legion-commander,disruptor,luna,nyx-assassin,mirana
2761917589,1,Very High,juggernaut,legion-commander,outworld-devourer,invoker,kunkka,rubick,dragon-knight,troll-warlord,sand-king,pudge
2761917612,0,Very High,bounty-hunter,sniper,invoker,axe,ogre-magi,slardar,dazzle,keeper-of-the-light,anti-mage,timbersaw
2761917616,0,Very High,invoker,underlord,venomancer,shadow-demon,luna,keeper-of-the-light,death-prophet,phantom-assassin,pudge,phoenix
2761917618,0,Very High,templar-assassin,anti-mage,omniknight,phoenix,riki,lion,rubick,invoker,slark,silencer
2761917630,1,Very High,storm-spirit,anti-mage,disruptor,lifestealer,weaver,underlord,morphling,lion,pudge,sniper
2761917644,1,Very High,invoker,queen-of-pain,ancient-apparition,sniper,ursa,storm-spirit,pudge,axe,slark,mirana
2761917696,1,Very High,morphling,nyx-assassin,tiny,lion,axe,slardar,ursa,disruptor,storm-spirit,bounty-hunter
2761917708,0,Very High,pudge,invoker,jakiro,lifestealer,windranger,alchemist,batrider,juggernaut,venomancer,anti-mage
2761917715,1,Very High,nyx-assassin,morphling,earthshaker,shadow-fiend,batrider,spirit-breaker,puck,warlock,legion-commander,phantom-assassin
2761917789,1,Very High,faceless-void,lich,zeus,drow-ranger,axe,lion,sven,juggernaut,nyx-assassin,winter-wyvern
2761917822,1,Very High,anti-mage,slardar,storm-spirit,riki,pudge,faceless-void,timbersaw,wraith-king,meepo,invoker
2761917826,0,Very High,lion,alchemist,pudge,axe,morphling,jakiro,anti-mage,tiny,juggernaut,kunkka
2761917850,1,Very High,spectre,lion,pudge,kunkka,axe,necrophos,shadow-demon,bloodseeker,slark,elder-titan
2761917879,1,Very High,keeper-of-the-light,bloodseeker,pudge,morphling,drow-ranger,bounty-hunter,phantom-assassin,spectre,necrophos,timbersaw
2761917883,1,Very High,dragon-knight,medusa,timbersaw,anti-mage,omniknight,phantom-assassin,nyx-assassin,crystal-maiden,spectre,troll-warlord
2761917886,1,Very High,earth-spirit,sven,sand-king,rubick,templar-assassin,chaos-knight,timbersaw,winter-wyvern,slark,invoker
2761917905,0,Very High,ancient-apparition,sven,phantom-assassin,pudge,sand-king,zeus,timbersaw,underlord,morphling,bounty-hunter
2761917933,0,Very High,nyx-assassin,storm-spirit,timbersaw,anti-mage,legion-commander,phoenix,juggernaut,tiny,bloodseeker,zeus
2761917952,0,Very High,silencer,mirana,nyx-assassin,anti-mage,pudge,omniknight,timbersaw,phantom-assassin,keeper-of-the-light,invoker
2761917953,0,Very High,axe,queen-of-pain,pudge,anti-mage,skywrath-mage,lifestealer,phantom-assassin,lion,juggernaut,undying
2761918014,1,Very High,lifestealer,warlock,lion,storm-spirit,earth-spirit,zeus,arc-warden,pudge,invoker,juggernaut
2761918026,0,Very High,lion,lina,luna,juggernaut,witch-doctor,gyrocopter,ursa,kunkka,bristleback,shadow-shaman
2761918057,0,Very High,treant-protector,zeus,anti-mage,huskar,kunkka,juggernaut,dragon-knight,disruptor,riki,mirana
2761918062,0,Very High,juggernaut,axe,huskar,pudge,omniknight,centaur-warrunner,ursa,invoker,bounty-hunter,magnus
2761918101,0,Very High,skywrath-mage,axe,faceless-void,puck,slark,pudge,arc-warden,bounty-hunter,outworld-devourer,morphling
2761918133,0,Very High,bounty-hunter,slark,alchemist,bristleback,omniknight,meepo,riki,dazzle,phoenix,phantom-assassin
2761918142,1,Very High,keeper-of-the-light,puck,drow-ranger,lion,faceless-void,storm-spirit,slark,mirana,riki,jakiro
2761918161,0,Very High,anti-mage,crystal-maiden,mirana,drow-ranger,bounty-hunter,morphling,beastmaster,lion,sand-king,bloodseeker
2761918177,0,Very High,skywrath-mage,jakiro,spectre,storm-spirit,faceless-void,sven,mirana,rubick,necrophos,kunkka
2761918178,1,Very High,tidehunter,enchantress,alchemist,elder-titan,slark,mirana,invoker,axe,juggernaut,earthshaker
2761918211,1,Very High,lina,ember-spirit,slardar,venomancer,doom,juggernaut,sand-king,wraith-king,outworld-devourer,witch-doctor
2761918212,0,Very High,axe,invoker,treant-protector,juggernaut,sand-king,pudge,bounty-hunter,legion-commander,mirana,slark
2761918233,1,Very High,kunkka,earthshaker,invoker,drow-ranger,mirana,morphling,witch-doctor,lina,lion,faceless-void
2761918297,1,Very High,kunkka,wraith-king,ursa,viper,storm-spirit,axe,ogre-magi,rubick,templar-assassin,juggernaut
2761918324,0,Very High,faceless-void,juggernaut,crystal-maiden,legion-commander,outworld-devourer,dark-seer,lifestealer,rubick,zeus,anti-mage
2761918327,1,Very High,centaur-warrunner,phantom-assassin,dazzle,shadow-demon,invoker,pudge,omniknight,undying,outworld-devourer,terrorblade
2761918337,1,Very High,drow-ranger,timbersaw,outworld-devourer,legion-commander,warlock,slardar,phoenix,bounty-hunter,sniper,morphling
2761918340,0,Very High,sven,ember-spirit,shadow-shaman,dark-seer,riki,venomancer,meepo,pudge,storm-spirit,legion-commander
2761918347,1,Very High,lion,slardar,dazzle,riki,ursa,juggernaut,omniknight,outworld-devourer,bounty-hunter,disruptor
2761918369,1,Very High,natures-prophet,razor,magnus,outworld-devourer,phantom-assassin,legion-commander,spectre,disruptor,kunkka,pudge
2761918380,0,Very High,slark,sand-king,razor,mirana,sniper,outworld-devourer,timbersaw,dazzle,clockwerk,luna
2761918485,1,Very High,spirit-breaker,storm-spirit,bloodseeker,phantom-assassin,broodmother,sniper,invoker,pudge,ogre-magi,necrophos
2761918501,0,Very High,disruptor,leshrac,luna,warlock,invoker,riki,queen-of-pain,rubick,spectre,morphling
2761918516,0,Very High,rubick,bloodseeker,shadow-fiend,phantom-assassin,necrophos,magnus,windranger,mirana,lion,lifestealer
2761918608,0,Very High,omniknight,outworld-devourer,zeus,mirana,underlord,riki,gyrocopter,invoker,axe,ogre-magi
2761918621,0,Very High,shadow-fiend,timbersaw,sand-king,bane,spectre,omniknight,slark,sniper,dark-seer,skywrath-mage
2761918630,0,Very High,huskar,tinker,lion,underlord,invoker,juggernaut,nyx-assassin,crystal-maiden,shadow-fiend,wraith-king
2761918657,1,Very High,slardar,weaver,zeus,invoker,shadow-fiend,slark,omniknight,rubick,magnus,bloodseeker
2761918658,1,Very High,venomancer,timbersaw,storm-spirit,slark,drow-ranger,outworld-devourer,legion-commander,dragon-knight,lina,faceless-void
2761918675,0,Very High,enchantress,magnus,luna,disruptor,sand-king,faceless-void,vengeful-spirit,spirit-breaker,sniper,visage
2761918680,0,Very High,sand-king,rubick,tinker,pudge,anti-mage,slark,riki,mirana,bane,magnus
2761918699,0,Very High,juggernaut,timbersaw,anti-mage,enigma,crystal-maiden,storm-spirit,phantom-assassin,silencer,wraith-king,spirit-breaker
2761918700,1,Very High,centaur-warrunner,zeus,clinkz,night-stalker,pudge,sven,invoker,necrophos,weaver,crystal-maiden
2761918726,0,Very High,batrider,crystal-maiden,morphling,outworld-devourer,clockwerk,riki,razor,legion-commander,pugna,drow-ranger
2761918750,0,Very High,meepo,tidehunter,bloodseeker,drow-ranger,ogre-magi,sven,invoker,riki,ember-spirit,anti-mage
2761918770,0,Very High,storm-spirit,timbersaw,zeus,anti-mage,bloodseeker,legion-commander,nyx-assassin,meepo,tinker,phantom-lancer
2761918791,1,Very High,ember-spirit,earthshaker,storm-spirit,nyx-assassin,phantom-lancer,anti-mage,outworld-devourer,lion,omniknight,faceless-void
2761918822,0,Very High,tinker,legion-commander,pudge,slark,dark-seer,nyx-assassin,invoker,wraith-king,mirana,juggernaut
2761918861,0,Very High,dragon-knight,riki,pudge,mirana,legion-commander,morphling,timbersaw,tinker,invoker,faceless-void
2761918879,0,Very High,kunkka,axe,slark,mirana,shadow-demon,weaver,zeus,ogre-magi,pudge,clinkz
2761918905,0,Very High,kunkka,faceless-void,dazzle,legion-commander,vengeful-spirit,shadow-fiend,bane,sand-king,earth-spirit,sven
2761918906,0,Very High,invoker,lion,sven,timbersaw,batrider,legion-commander,luna,faceless-void,ogre-magi,lich
2761918941,0,Very High,bounty-hunter,lifestealer,ancient-apparition,sniper,tinker,sand-king,rubick,lina,shadow-fiend,slark
2761918952,1,Very High,pudge,omniknight,outworld-devourer,phantom-assassin,lion,nyx-assassin,sven,invoker,mirana,timbersaw
2761918971,1,Very High,slark,earthshaker,tinker,pugna,tidehunter,disruptor,phoenix,centaur-warrunner,storm-spirit,anti-mage
2761918983,1,Very High,lina,tiny,nyx-assassin,alchemist,bounty-hunter,timbersaw,legion-commander,chaos-knight,lion,earthshaker
2761918996,1,Very High,centaur-warrunner,juggernaut,omniknight,keeper-of-the-light,storm-spirit,rubick,silencer,slark,tinker,windranger
2761919000,1,Very High,kunkka,pudge,outworld-devourer,lion,enchantress,brewmaster,tidehunter,oracle,tiny,visage
2761919099,1,Very High,medusa,spirit-breaker,pugna,nyx-assassin,lich,sniper,tidehunter,outworld-devourer,jakiro,ursa
2761919146,1,Very High,gyrocopter,timbersaw,shadow-fiend,legion-commander,drow-ranger,mirana,storm-spirit,slark,dazzle,bloodseeker
2761919151,0,Very High,storm-spirit,magnus,mirana,drow-ranger,omniknight,nyx-assassin,centaur-warrunner,outworld-devourer,silencer,slark
2761919154,1,Very High,omniknight,sniper,morphling,elder-titan,storm-spirit,anti-mage,winter-wyvern,silencer,weaver,alchemist
2761919163,0,Very High,storm-spirit,spirit-breaker,sand-king,oracle,spectre,shadow-fiend,silencer,pudge,treant-protector,slark
2761919164,0,Very High,sven,omniknight,beastmaster,morphling,riki,faceless-void,outworld-devourer,anti-mage,ancient-apparition,kunkka
2761919166,0,Very High,mirana,lich,phantom-assassin,legion-commander,omniknight,storm-spirit,riki,warlock,dazzle,slark
2761919201,0,Very High,mirana,slardar,lion,anti-mage,tinker,witch-doctor,juggernaut,invoker,phantom-assassin,disruptor
2761919205,0,Very High,dazzle,sniper,morphling,shadow-fiend,disruptor,vengeful-spirit,tinker,venomancer,juggernaut,spirit-breaker
2761919232,1,Very High,mirana,legion-commander,slardar,outworld-devourer,tiny,templar-assassin,death-prophet,ogre-magi,juggernaut,bounty-hunter
2761919249,0,Very High,disruptor,lifestealer,arc-warden,slardar,pudge,invoker,shadow-shaman,spirit-breaker,slark,necrophos
2761919271,1,Very High,troll-warlord,shadow-demon,clockwerk,doom,axe,dragon-knight,invoker,mirana,ursa,abaddon
2761919277,1,Very High,meepo,natures-prophet,ursa,mirana,pudge,alchemist,kunkka,necrophos,sand-king,riki
2761919302,0,Very High,silencer,spirit-breaker,phantom-assassin,pudge,storm-spirit,rubick,anti-mage,legion-commander,kunkka,tinker
2761919307,1,Very High,phantom-assassin,natures-prophet,storm-spirit,invoker,earthshaker,outworld-devourer,riki,spectre,winter-wyvern,nyx-assassin
2761919348,1,Very High,earth-spirit,mirana,arc-warden,nyx-assassin,sniper,anti-mage,bounty-hunter,shadow-shaman,queen-of-pain,outworld-devourer
2761919360,0,Very High,kunkka,terrorblade,windranger,wraith-king,witch-doctor,pudge,chaos-knight,earth-spirit,bounty-hunter,batrider
2761919361,0,Very High,windranger,earthshaker,anti-mage,sven,bloodseeker,queen-of-pain,broodmother,natures-prophet,slark,bounty-hunter
2761919413,0,Very High,alchemist,skywrath-mage,juggernaut,bounty-hunter,shadow-fiend,queen-of-pain,razor,zeus,bristleback,legion-commander
2761919420,1,Very High,night-stalker,tiny,juggernaut,morphling,storm-spirit,invoker,mirana,spectre,nyx-assassin,ogre-magi
